Pk_int,Bk_int,Pk_true,f
/path/to/Pk_contaminated/inbox/fiducial/538/Pk_pylians-dz.dat,/path/to/Pk_contaminated/inbox/fiducial/538/Bk_6k_pyspectrum-dz.dat,/path/to/Pk_contaminated/inbox/fiducial/538/Pk_pylians-no-dz.dat,0.0627948261060846
/path/to/Pk_contaminated/inbox/fiducial/539/Pk_pylians-dz.dat,/path/to/Pk_contaminated/inbox/fiducial/539/Bk_6k_pyspectrum-dz.dat,/path/to/Pk_contaminated/inbox/fiducial/539/Pk_pylians-no-dz.dat,0.0627948261060846
/path/to/Pk_contaminated/inbox/fiducial/540/Pk_pylians-dz.dat,/path/to/Pk_contaminated/inbox/fiducial/540/Bk_6k_pyspectrum-dz.dat,/path/to/Pk_contaminated/inbox/fiducial/540/Pk_pylians-no-dz.dat,0.0500411391465769
/path/to/Pk_contaminated/inbox/fiducial/541/Pk_pylians-dz.dat,/path/to/Pk_contaminated/inbox/fiducial/541/Bk_6k_pyspectrum-dz.dat,/path/to/Pk_contaminated/inbox/fiducial/541/Pk_pylians-no-dz.dat,0.0500411391465769
/path/to/Pk_contaminated/inbox/fiducial/542/Pk_pylians-dz.dat,/path/to/Pk_contaminated/inbox/fiducial/542/Bk_6k_pyspectrum-dz.dat,/path/to/Pk_contaminated/inbox/fiducial/542/Pk_pylians-no-dz.dat,0.0500411391465769
/path/to/Pk_contaminated/inbox/fiducial/543/Pk_pylians-dz.dat,/path/to/Pk_contaminated/inbox/fiducial/543/Bk_6k_pyspectrum-dz.dat,/path/to/Pk_contaminated/inbox/fiducial/543/Pk_pylians-no-dz.dat,0.0500411391465769
/path/to/Pk_contaminated/inbox/fiducial/544/Pk_pylians-dz.dat,/path/to/Pk_contaminated/inbox/fiducial/544/Bk_6k_pyspectrum-dz.dat,/path/to/Pk_contaminated/inbox/fiducial/544/Pk_pylians-no-dz.dat,0.0500411391465769
/path/to/Pk_contaminated/inbox/fiducial/545/Pk_pylians-dz.dat,/path/to/Pk_contaminated/inbox/fiducial/545/Bk_6k_pyspectrum-dz.dat,/path/to/Pk_contaminated/inbox/fiducial/545/Pk_pylians-no-dz.dat,0.0766707788766279
/path/to/Pk_contaminated/inbox/fiducial/546/Pk_pylians-dz.dat,/path/to/Pk_contaminated/inbox/fiducial/546/Bk_6k_pyspectrum-dz.dat,/path/to/Pk_contaminated/inbox/fiducial/546/Pk_pylians-no-dz.dat,0.0766707788766279
/path/to/Pk_contaminated/inbox/fiducial/547/Pk_pylians-dz.dat,/path/to/Pk_contaminated/inbox/fiducial/547/Bk_6k_pyspectrum-dz.dat,/path/to/Pk_contaminated/inbox/fiducial/547/Pk_pylians-no-dz.dat,0.0766707788766279
/path/to/Pk_contaminated/inbox/fiducial/548/Pk_pylians-dz.dat,/path/to/Pk_contaminated/inbox/fiducial/548/Bk_6k_pyspectrum-dz.dat,/path/to/Pk_contaminated/inbox/fiducial/548/Pk_pylians-no-dz.dat,0.0766707788766279
/path/to/Pk_contaminated/inbox/fiducial/549/Pk_pylians-dz.dat,/path/to/Pk_contaminated/inbox/fiducial/549/Bk_6k_pyspectrum-dz.dat,/path/to/Pk_contaminated/inbox/fiducial/549/Pk_pylians-no-dz.dat,0.0766707788766279
/path/to/Pk_contaminated/inbox/fiducial/550/Pk_pylians-dz.dat,/path/to/Pk_contaminated/inbox/fiducial/550/Bk_6k_pyspectrum-dz.dat,/path/to/Pk_contaminated/inbox/fiducial/550/Pk_pylians-no-dz.dat,0.0485135954972712
/path/to/Pk_contaminated/inbox/fiducial/551/Pk_pylians-dz.dat,/path/to/Pk_contaminated/inbox/fiducial/551/Bk_6k_pyspectrum-dz.dat,/path/to/Pk_contaminated/inbox/fiducial/551/Pk_pylians-no-dz.dat,0.0485135954972712
/path/to/Pk_contaminated/inbox/fiducial/552/Pk_pylians-dz.dat,/path/to/Pk_contaminated/inbox/fiducial/552/Bk_6k_pyspectrum-dz.dat,/path/to/Pk_contaminated/inbox/fiducial/552/Pk_pylians-no-dz.dat,0.0485135954972712
/path/to/Pk_contaminated/inbox/fiducial/553/Pk_pylians-dz.dat,/path/to/Pk_contaminated/inbox/fiducial/553/Bk_6k_pyspectrum-dz.dat,/path/to/Pk_contaminated/inbox/fiducial/553/Pk_pylians-no-dz.dat,0.0485135954972712
/path/to/Pk_contaminated/inbox/fiducial/554/Pk_pylians-dz.dat,/path/to/Pk_contaminated/inbox/fiducial/554/Bk_6k_pyspectrum-dz.dat,/path/to/Pk_contaminated/inbox/fiducial/554/Pk_pylians-no-dz.dat,0.0485135954972712
/path/to/Pk_contaminated/inbox/fiducial/555/Pk_pylians-dz.dat,/path/to/Pk_contaminated/inbox/fiducial/555/Bk_6k_pyspectrum-dz.dat,/path/to/Pk_contaminated/inbox/fiducial/555/Pk_pylians-no-dz.dat,0.0251144676721621
/path/to/Pk_contaminated/inbox/fiducial/556/Pk_pylians-dz.dat,/path/to/Pk_contaminated/inbox/fiducial/556/Bk_6k_pyspectrum-dz.dat,/path/to/Pk_contaminated/inbox/fiducial/556/Pk_pylians-no-dz.dat,0.0251144676721621
/path/to/Pk_contaminated/inbox/fiducial/557/Pk_pylians-dz.dat,/path/to/Pk_contaminated/inbox/fiducial/557/Bk_6k_pyspectrum-dz.dat,/path/to/Pk_contaminated/inbox/fiducial/557/Pk_pylians-no-dz.dat,0.0251144676721621
/path/to/Pk_contaminated/inbox/fiducial/558/Pk_pylians-dz.dat,/path/to/Pk_contaminated/inbox/fiducial/558/Bk_6k_pyspectrum-dz.dat,/path/to/Pk_contaminated/inbox/fiducial/558/Pk_pylians-no-dz.dat,0.0251144676721621
/path/to/Pk_contaminated/inbox/fiducial/559/Pk_pylians-dz.dat,/path/to/Pk_contaminated/inbox/fiducial/559/Bk_6k_pyspectrum-dz.dat,/path/to/Pk_contaminated/inbox/fiducial/559/Pk_pylians-no-dz.dat,0.0251144676721621
/path/to/Pk_contaminated/inbox/fiducial/560/Pk_pylians-dz.dat,/path/to/Pk_contaminated/inbox/fiducial/560/Bk_6k_pyspectrum-dz.dat,/path/to/Pk_contaminated/inbox/fiducial/560/Pk_pylians-no-dz.dat,0.1052744545222897
/path/to/Pk_contaminated/inbox/fiducial/561/Pk_pylians-dz.dat,/path/to/Pk_contaminated/inbox/fiducial/561/Bk_6k_pyspectrum-dz.dat,/path/to/Pk_contaminated/inbox/fiducial/561/Pk_pylians-no-dz.dat,0.1052744545222897
/path/to/Pk_contaminated/inbox/fiducial/562/Pk_pylians-dz.dat,/path/to/Pk_contaminated/inbox/fiducial/562/Bk_6k_pyspectrum-dz.dat,/path/to/Pk_contaminated/inbox/fiducial/562/Pk_pylians-no-dz.dat,0.1052744545222897
/path/to/Pk_contaminated/inbox/fiducial/563/Pk_pylians-dz.dat,/path/to/Pk_contaminated/inbox/fiducial/563/Bk_6k_pyspectrum-dz.dat,/path/to/Pk_contaminated/inbox/fiducial/563/Pk_pylians-no-dz.dat,0.1052744545222897
/path/to/Pk_contaminated/inbox/fiducial/564/Pk_pylians-dz.dat,/path/to/Pk_contaminated/inbox/fiducial/564/Bk_6k_pyspectrum-dz.dat,/path/to/Pk_contaminated/inbox/fiducial/564/Pk_pylians-no-dz.dat,0.1052744545222897
/path/to/Pk_contaminated/inbox/fiducial/565/Pk_pylians-dz.dat,/path/to/Pk_contaminated/inbox/fiducial/565/Bk_6k_pyspectrum-dz.dat,/path/to/Pk_contaminated/inbox/fiducial/565/Pk_pylians-no-dz.dat,0.0859973939986168
/path/to/Pk_contaminated/inbox/fiducial/566/Pk_pylians-dz.dat,/path/to/Pk_contaminated/inbox/fiducial/566/Bk_6k_pyspectrum-dz.dat,/path/to/Pk_contaminated/inbox/fiducial/566/Pk_pylians-no-dz.dat,0.0859973939986168
/path/to/Pk_contaminated/inbox/fiducial/567/Pk_pylians-dz.dat,/path/to/Pk_contaminated/inbox/fiducial/567/Bk_6k_pyspectrum-dz.dat,/path/to/Pk_contaminated/inbox/fiducial/567/Pk_pylians-no-dz.dat,0.0859973939986168
/path/to/Pk_contaminated/inbox/fiducial/568/Pk_pylians-dz.dat,/path/to/Pk_contaminated/inbox/fiducial/568/Bk_6k_pyspectrum-dz.dat,/path/to/Pk_contaminated/inbox/fiducial/568/Pk_pylians-no-dz.dat,0.0859973939986168
/path/to/Pk_contaminated/inbox/fiducial/569/Pk_pylians-dz.dat,/path/to/Pk_contaminated/inbox/fiducial/569/Bk_6k_pyspectrum-dz.dat,/path/to/Pk_contaminated/inbox/fiducial/569/Pk_pylians-no-dz.dat,0.0859973939986168
/path/to/Pk_contaminated/inbox/fiducial/570/Pk_pylians-dz.dat,/path/to/Pk_contaminated/inbox/fiducial/570/Bk_6k_pyspectrum-dz.dat,/path/to/Pk_contaminated/inbox/fiducial/570/Pk_pylians-no-dz.dat,0.0368617802855646
/path/to/Pk_contaminated/inbox/fiducial/571/Pk_pylians-dz.dat,/path/to/Pk_contaminated/inbox/fiducial/571/Bk_6k_pyspectrum-dz.dat,/path/to/Pk_contaminated/inbox/fiducial/571/Pk_pylians-no-dz.dat,0.0368617802855646
/path/to/Pk_contaminated/inbox/fiducial/572/Pk_pylians-dz.dat,/path/to/Pk_contaminated/inbox/fiducial/572/Bk_6k_pyspectrum-dz.dat,/path/to/Pk_contaminated/inbox/fiducial/572/Pk_pylians-no-dz.dat,0.0368617802855646
/path/to/Pk_contaminated/inbox/fiducial/573/Pk_pylians-dz.dat,/path/to/Pk_contaminated/inbox/fiducial/573/Bk_6k_pyspectrum-dz.dat,/path/to/Pk_contaminated/inbox/fiducial/573/Pk_pylians-no-dz.dat,0.0368617802855646
/path/to/Pk_contaminated/inbox/fiducial/574/Pk_pylians-dz.dat,/path/to/Pk_contaminated/inbox/fiducial/574/Bk_6k_pyspectrum-dz.dat,/path/to/Pk_contaminated/inbox/fiducial/574/Pk_pylians-no-dz.dat,0.0368617802855646
/path/to/Pk_contaminated/inbox/fiducial/575/Pk_pylians-dz.dat,/path/to/Pk_contaminated/inbox/fiducial/575/Bk_6k_pyspectrum-dz.dat,/path/to/Pk_contaminated/inbox/fiducial/575/Pk_pylians-no-dz.dat,0.0302614762568996
/path/to/Pk_contaminated/inbox/fiducial/576/Pk_pylians-dz.dat,/path/to/Pk_contaminated/inbox/fiducial/576/Bk_6k_pyspectrum-dz.dat,/path/to/Pk_contaminated/inbox/fiducial/576/Pk_pylians-no-dz.dat,0.0302614762568996
/path/to/Pk_contaminated/inbox/fiducial/577/Pk_pylians-dz.dat,/path/to/Pk_contaminated/inbox/fiducial/577/Bk_6k_pyspectrum-dz.dat,/path/to/Pk_contaminated/inbox/fiducial/577/Pk_pylians-no-dz.dat,0.0302614762568996
/path/to/Pk_contaminated/inbox/fiducial/578/Pk_pylians-dz.dat,/path/to/Pk_contaminated/inbox/fiducial/578/Bk_6k_pyspectrum-dz.dat,/path/to/Pk_contaminated/inbox/fiducial/578/Pk_pylians-no-dz.dat,0.0302614762568996
/path/to/Pk_contaminated/inbox/fiducial/579/Pk_pylians-dz.dat,/path/to/Pk_contaminated/inbox/fiducial/579/Bk_6k_pyspectrum-dz.dat,/path/to/Pk_contaminated/inbox/fiducial/579/Pk_pylians-no-dz.dat,0.0302614762568996
/path/to/Pk_contaminated/inbox/fiducial/580/Pk_pylians-dz.dat,/path/to/Pk_contaminated/inbox/fiducial/580/Bk_6k_pyspectrum-dz.dat,/path/to/Pk_contaminated/inbox/fiducial/580/Pk_pylians-no-dz.dat,0.0687901149204058
/path/to/Pk_contaminated/inbox/fiducial/581/Pk_pylians-dz.dat,/path/to/Pk_contaminated/inbox/fiducial/581/Bk_6k_pyspectrum-dz.dat,/path/to/Pk_contaminated/inbox/fiducial/581/Pk_pylians-no-dz.dat,0.0687901149204058
/path/to/Pk_contaminated/inbox/fiducial/582/Pk_pylians-dz.dat,/path/to/Pk_contaminated/inbox/fiducial/582/Bk_6k_pyspectrum-dz.dat,/path/to/Pk_contaminated/inbox/fiducial/582/Pk_pylians-no-dz.dat,0.0687901149204058
/path/to/Pk_contaminated/inbox/fiducial/583/Pk_pylians-dz.dat,/path/to/Pk_contaminated/inbox/fiducial/583/Bk_6k_pyspectrum-dz.dat,/path/to/Pk_contaminated/inbox/fiducial/583/Pk_pylians-no-dz.dat,0.0687901149204058
/path/to/Pk_contaminated/inbox/fiducial/584/Pk_pylians-dz.dat,/path/to/Pk_contaminated/inbox/fiducial/584/Bk_6k_pyspectrum-dz.dat,/path/to/Pk_contaminated/inbox/fiducial/584/Pk_pylians-no-dz.dat,0.0687901149204058
/path/to/Pk_contaminated/inbox/fiducial/585/Pk_pylians-dz.dat,/path/to/Pk_contaminated/inbox/fiducial/585/Bk_6k_pyspectrum-dz.dat,/path/to/Pk_contaminated/inbox/fiducial/585/Pk_pylians-no-dz.dat,0.0293575853087686
/path/to/Pk_contaminated/inbox/fiducial/586/Pk_pylians-dz.dat,/path/to/Pk_contaminated/inbox/fiducial/586/Bk_6k_pyspectrum-dz.dat,/path/to/Pk_contaminated/inbox/fiducial/586/Pk_pylians-no-dz.dat,0.0293575853087686
/path/to/Pk_contaminated/inbox/fiducial/587/Pk_pylians-dz.dat,/path/to/Pk_contaminated/inbox/fiducial/587/Bk_6k_pyspectrum-dz.dat,/path/to/Pk_contaminated/inbox/fiducial/587/Pk_pylians-no-dz.dat,0.0293575853087686
/path/to/Pk_contaminated/inbox/fiducial/588/Pk_pylians-dz.dat,/path/to/Pk_contaminated/inbox/fiducial/588/Bk_6k_pyspectrum-dz.dat,/path/to/Pk_contaminated/inbox/fiducial/588/Pk_pylians-no-dz.dat,0.0293575853087686
/path/to/Pk_contaminated/inbox/fiducial/589/Pk_pylians-dz.dat,/path/to/Pk_contaminated/inbox/fiducial/589/Bk_6k_pyspectrum-dz.dat,/path/to/Pk_contaminated/inbox/fiducial/589/Pk_pylians-no-dz.dat,0.0293575853087686
/path/to/Pk_contaminated/inbox/fiducial/590/Pk_pylians-dz.dat,/path/to/Pk_contaminated/inbox/fiducial/590/Bk_6k_pyspectrum-dz.dat,/path/to/Pk_contaminated/inbox/fiducial/590/Pk_pylians-no-dz.dat,0.0268840216735168
/path/to/Pk_contaminated/inbox/fiducial/591/Pk_pylians-dz.dat,/path/to/Pk_contaminated/inbox/fiducial/591/Bk_6k_pyspectrum-dz.dat,/path/to/Pk_contaminated/inbox/fiducial/591/Pk_pylians-no-dz.dat,0.0268840216735168
/path/to/Pk_contaminated/inbox/fiducial/592/Pk_pylians-dz.dat,/path/to/Pk_contaminated/inbox/fiducial/592/Bk_6k_pyspectrum-dz.dat,/path/to/Pk_contaminated/inbox/fiducial/592/Pk_pylians-no-dz.dat,0.0268840216735168
/path/to/Pk_contaminated/inbox/fiducial/593/Pk_pylians-dz.dat,/path/to/Pk_contaminated/inbox/fiducial/593/Bk_6k_pyspectrum-dz.dat,/path/to/Pk_contaminated/inbox/fiducial/593/Pk_pylians-no-dz.dat,0.0268840216735168
/path/to/Pk_contaminated/inbox/fiducial/594/Pk_pylians-dz.dat,/path/to/Pk_contaminated/inbox/fiducial/594/Bk_6k_pyspectrum-dz.dat,/path/to/Pk_contaminated/inbox/fiducial/594/Pk_pylians-no-dz.dat,0.0268840216735168
/path/to/Pk_contaminated/inbox/fiducial/595/Pk_pylians-dz.dat,/path/to/Pk_contaminated/inbox/fiducial/595/Bk_6k_pyspectrum-dz.dat,/path/to/Pk_contaminated/inbox/fiducial/595/Pk_pylians-no-dz.dat,0.0908398602625275
/path/to/Pk_contaminated/inbox/fiducial/596/Pk_pylians-dz.dat,/path/to/Pk_contaminated/inbox/fiducial/596/Bk_6k_pyspectrum-dz.dat,/path/to/Pk_contaminated/inbox/fiducial/596/Pk_pylians-no-dz.dat,0.0908398602625275
/path/to/Pk_contaminated/inbox/fiducial/597/Pk_pylians-dz.dat,/path/to/Pk_contaminated/inbox/fiducial/597/Bk_6k_pyspectrum-dz.dat,/path/to/Pk_contaminated/inbox/fiducial/597/Pk_pylians-no-dz.dat,0.0908398602625275
/path/to/Pk_contaminated/inbox/fiducial/598/Pk_pylians-dz.dat,/path/to/Pk_contaminated/inbox/fiducial/598/Bk_6k_pyspectrum-dz.dat,/path/to/Pk_contaminated/inbox/fiducial/598/Pk_pylians-no-dz.dat,0.0908398602625275
/path/to/Pk_contaminated/inbox/fiducial/599/Pk_pylians-dz.dat,/path/to/Pk_contaminated/inbox/fiducial/599/Bk_6k_pyspectrum-dz.dat,/path/to/Pk_contaminated/inbox/fiducial/599/Pk_pylians-no-dz.dat,0.0908398602625275
/path/to/Pk_contaminated/inbox/fiducial/600/Pk_pylians-dz.dat,/path/to/Pk_contaminated/inbox/fiducial/600/Bk_6k_pyspectrum-dz.dat,/path/to/Pk_contaminated/inbox/fiducial/600/Pk_pylians-no-dz.dat,0.0139697382191242
/path/to/Pk_contaminated/inbox/fiducial/601/Pk_pylians-dz.dat,/path/to/Pk_contaminated/inbox/fiducial/601/Bk_6k_pyspectrum-dz.dat,/path/to/Pk_contaminated/inbox/fiducial/601/Pk_pylians-no-dz.dat,0.0139697382191242
/path/to/Pk_contaminated/inbox/fiducial/602/Pk_pylians-dz.dat,/path/to/Pk_contaminated/inbox/fiducial/602/Bk_6k_pyspectrum-dz.dat,/path/to/Pk_contaminated/inbox/fiducial/602/Pk_pylians-no-dz.dat,0.0139697382191242
/path/to/Pk_contaminated/inbox/fiducial/603/Pk_pylians-dz.dat,/path/to/Pk_contaminated/inbox/fiducial/603/Bk_6k_pyspectrum-dz.dat,/path/to/Pk_contaminated/inbox/fiducial/603/Pk_pylians-no-dz.dat,0.0139697382191242
/path/to/Pk_contaminated/inbox/fiducial/604/Pk_pylians-dz.dat,/path/to/Pk_contaminated/inbox/fiducial/604/Bk_6k_pyspectrum-dz.dat,/path/to/Pk_contaminated/inbox/fiducial/604/Pk_pylians-no-dz.dat,0.0139697382191242
/path/to/Pk_contaminated/inbox/fiducial/605/Pk_pylians-dz.dat,/path/to/Pk_contaminated/inbox/fiducial/605/Bk_6k_pyspectrum-dz.dat,/path/to/Pk_contaminated/inbox/fiducial/605/Pk_pylians-no-dz.dat,0.1060676293022437
/path/to/Pk_contaminated/inbox/fiducial/606/Pk_pylians-dz.dat,/path/to/Pk_contaminated/inbox/fiducial/606/Bk_6k_pyspectrum-dz.dat,/path/to/Pk_contaminated/inbox/fiducial/606/Pk_pylians-no-dz.dat,0.1060676293022437
/path/to/Pk_contaminated/inbox/fiducial/607/Pk_pylians-dz.dat,/path/to/Pk_contaminated/inbox/fiducial/607/Bk_6k_pyspectrum-dz.dat,/path/to/Pk_contaminated/inbox/fiducial/607/Pk_pylians-no-dz.dat,0.1060676293022437
/path/to/Pk_contaminated/inbox/fiducial/608/Pk_pylians-dz.dat,/path/to/Pk_contaminated/inbox/fiducial/608/Bk_6k_pyspectrum-dz.dat,/path/to/Pk_contaminated/inbox/fiducial/608/Pk_pylians-no-dz.dat,0.1060676293022437
/path/to/Pk_contaminated/inbox/fiducial/609/Pk_pylians-dz.dat,/path/to/Pk_contaminated/inbox/fiducial/609/Bk_6k_pyspectrum-dz.dat,/path/to/Pk_contaminated/inbox/fiducial/609/Pk_pylians-no-dz.dat,0.1060676293022437
/path/to/Pk_contaminated/inbox/fiducial/610/Pk_pylians-dz.dat,/path/to/Pk_contaminated/inbox/fiducial/610/Bk_6k_pyspectrum-dz.dat,/path/to/Pk_contaminated/inbox/fiducial/610/Pk_pylians-no-dz.dat,0.0157930203755856
/path/to/Pk_contaminated/inbox/fiducial/611/Pk_pylians-dz.dat,/path/to/Pk_contaminated/inbox/fiducial/611/Bk_6k_pyspectrum-dz.dat,/path/to/Pk_contaminated/inbox/fiducial/611/Pk_pylians-no-dz.dat,0.0157930203755856
/path/to/Pk_contaminated/inbox/fiducial/612/Pk_pylians-dz.dat,/path/to/Pk_contaminated/inbox/fiducial/612/Bk_6k_pyspectrum-dz.dat,/path/to/Pk_contaminated/inbox/fiducial/612/Pk_pylians-no-dz.dat,0.0157930203755856
/path/to/Pk_contaminated/inbox/fiducial/613/Pk_pylians-dz.dat,/path/to/Pk_contaminated/inbox/fiducial/613/Bk_6k_pyspectrum-dz.dat,/path/to/Pk_contaminated/inbox/fiducial/613/Pk_pylians-no-dz.dat,0.0157930203755856
/path/to/Pk_contaminated/inbox/fiducial/614/Pk_pylians-dz.dat,/path/to/Pk_contaminated/inbox/fiducial/614/Bk_6k_pyspectrum-dz.dat,/path/to/Pk_contaminated/inbox/fiducial/614/Pk_pylians-no-dz.dat,0.0157930203755856
/path/to/Pk_contaminated/inbox/fiducial/615/Pk_pylians-dz.dat,/path/to/Pk_contaminated/inbox/fiducial/615/Bk_6k_pyspectrum-dz.dat,/path/to/Pk_contaminated/inbox/fiducial/615/Pk_pylians-no-dz.dat,0.0547287974279353
/path/to/Pk_contaminated/inbox/fiducial/616/Pk_pylians-dz.dat,/path/to/Pk_contaminated/inbox/fiducial/616/Bk_6k_pyspectrum-dz.dat,/path/to/Pk_contaminated/inbox/fiducial/616/Pk_pylians-no-dz.dat,0.0547287974279353
/path/to/Pk_contaminated/inbox/fiducial/617/Pk_pylians-dz.dat,/path/to/Pk_contaminated/inbox/fiducial/617/Bk_6k_pyspectrum-dz.dat,/path/to/Pk_contaminated/inbox/fiducial/617/Pk_pylians-no-dz.dat,0.0547287974279353
/path/to/Pk_contaminated/inbox/fiducial/618/Pk_pylians-dz.dat,/path/to/Pk_contaminated/inbox/fiducial/618/Bk_6k_pyspectrum-dz.dat,/path/to/Pk_contaminated/inbox/fiducial/618/Pk_pylians-no-dz.dat,0.0547287974279353
/path/to/Pk_contaminated/inbox/fiducial/619/Pk_pylians-dz.dat,/path/to/Pk_contaminated/inbox/fiducial/619/Bk_6k_pyspectrum-dz.dat,/path/to/Pk_contaminated/inbox/fiducial/619/Pk_pylians-no-dz.dat,0.0547287974279353
/path/to/Pk_contaminated/inbox/fiducial/620/Pk_pylians-dz.dat,/path/to/Pk_contaminated/inbox/fiducial/620/Bk_6k_pyspectrum-dz.dat,/path/to/Pk_contaminated/inbox/fiducial/620/Pk_pylians-no-dz.dat,0.0493014825775683
/path/to/Pk_contaminated/inbox/fiducial/621/Pk_pylians-dz.dat,/path/to/Pk_contaminated/inbox/fiducial/621/Bk_6k_pyspectrum-dz.dat,/path/to/Pk_contaminated/inbox/fiducial/621/Pk_pylians-no-dz.dat,0.0493014825775683
/path/to/Pk_contaminated/inbox/fiducial/622/Pk_pylians-dz.dat,/path/to/Pk_contaminated/inbox/fiducial/622/Bk_6k_pyspectrum-dz.dat,/path/to/Pk_contaminated/inbox/fiducial/622/Pk_pylians-no-dz.dat,0.0493014825775683
/path/to/Pk_contaminated/inbox/fiducial/623/Pk_pylians-dz.dat,/path/to/Pk_contaminated/inbox/fiducial/623/Bk_6k_pyspectrum-dz.dat,/path/to/Pk_contaminated/inbox/fiducial/623/Pk_pylians-no-dz.dat,0.0493014825775683
/path/to/Pk_contaminated/inbox/fiducial/624/Pk_pylians-dz.dat,/path/to/Pk_contaminated/inbox/fiducial/624/Bk_6k_pyspectrum-dz.dat,/path/to/Pk_contaminated/inbox/fiducial/624/Pk_pylians-no-dz.dat,0.0493014825775683
/path/to/Pk_contaminated/inbox/fiducial/625/Pk_pylians-dz.dat,/path/to/Pk_contaminated/inbox/fiducial/625/Bk_6k_pyspectrum-dz.dat,/path/to/Pk_contaminated/inbox/fiducial/625/Pk_pylians-no-dz.dat,0.0961051185200333
/path/to/Pk_contaminated/inbox/fiducial/626/Pk_pylians-dz.dat,/path/to/Pk_contaminated/inbox/fiducial/626/Bk_6k_pyspectrum-dz.dat,/path/to/Pk_contaminated/inbox/fiducial/626/Pk_pylians-no-dz.dat,0.0961051185200333
/path/to/Pk_contaminated/inbox/fiducial/627/Pk_pylians-dz.dat,/path/to/Pk_contaminated/inbox/fiducial/627/Bk_6k_pyspectrum-dz.dat,/path/to/Pk_contaminated/inbox/fiducial/627/Pk_pylians-no-dz.dat,0.0961051185200333
/path/to/Pk_contaminated/inbox/fiducial/628/Pk_pylians-dz.dat,/path/to/Pk_contaminated/inbox/fiducial/628/Bk_6k_pyspectrum-dz.dat,/path/to/Pk_contaminated/inbox/fiducial/628/Pk_pylians-no-dz.dat,0.0961051185200333
/path/to/Pk_contaminated/inbox/fiducial/629/Pk_pylians-dz.dat,/path/to/Pk_contaminated/inbox/fiducial/629/Bk_6k_pyspectrum-dz.dat,/path/to/Pk_contaminated/inbox/fiducial/629/Pk_pylians-no-dz.dat,0.0961051185200333
/path/to/Pk_contaminated/inbox/fiducial/630/Pk_pylians-dz.dat,/path/to/Pk_contaminated/inbox/fiducial/630/Bk_6k_pyspectrum-dz.dat,/path/to/Pk_contaminated/inbox/fiducial/630/Pk_pylians-no-dz.dat,0.0177139114852051
/path/to/Pk_contaminated/inbox/fiducial/631/Pk_pylians-dz.dat,/path/to/Pk_contaminated/inbox/fiducial/631/Bk_6k_pyspectrum-dz.dat,/path/to/Pk_contaminated/inbox/fiducial/631/Pk_pylians-no-dz.dat,0.0177139114852051
/path/to/Pk_contaminated/inbox/fiducial/632/Pk_pylians-dz.dat,/path/to/Pk_contaminated/inbox/fiducial/632/Bk_6k_pyspectrum-dz.dat,/path/to/Pk_contaminated/inbox/fiducial/632/Pk_pylians-no-dz.dat,0.0177139114852051
/path/to/Pk_contaminated/inbox/fiducial/633/Pk_pylians-dz.dat,/path/to/Pk_contaminated/inbox/fiducial/633/Bk_6k_pyspectrum-dz.dat,/path/to/Pk_contaminated/inbox/fiducial/633/Pk_pylians-no-dz.dat,0.0177139114852051
/path/to/Pk_contaminated/inbox/fiducial/634/Pk_pylians-dz.dat,/path/to/Pk_contaminated/inbox/fiducial/634/Bk_6k_pyspectrum-dz.dat,/path/to/Pk_contaminated/inbox/fiducial/634/Pk_pylians-no-dz.dat,0.0177139114852051
/path/to/Pk_contaminated/inbox/fiducial/635/Pk_pylians-dz.dat,/path/to/Pk_contaminated/inbox/fiducial/635/Bk_6k_pyspectrum-dz.dat,/path/to/Pk_contaminated/inbox/fiducial/635/Pk_pylians-no-dz.dat,0.0933949355980272
/path/to/Pk_contaminated/inbox/fiducial/636/Pk_pylians-dz.dat,/path/to/Pk_contaminated/inbox/fiducial/636/Bk_6k_pyspectrum-dz.dat,/path/to/Pk_contaminated/inbox/fiducial/636/Pk_pylians-no-dz.dat,0.0933949355980272
/path/to/Pk_contaminated/inbox/fiducial/637/Pk_pylians-dz.dat,/path/to/Pk_contaminated/inbox/fiducial/637/Bk_6k_pyspectrum-dz.dat,/path/to/Pk_contaminated/inbox/fiducial/637/Pk_pylians-no-dz.dat,0.0933949355980272
/path/to/Pk_contaminated/inbox/fiducial/638/Pk_pylians-dz.dat,/path/to/Pk_contaminated/inbox/fiducial/638/Bk_6k_pyspectrum-dz.dat,/path/to/Pk_contaminated/inbox/fiducial/638/Pk_pylians-no-dz.dat,0.0933949355980272
/path/to/Pk_contaminated/inbox/fiducial/639/Pk_pylians-dz.dat,/path/to/Pk_contaminated/inbox/fiducial/639/Bk_6k_pyspectrum-dz.dat,/path/to/Pk_contaminated/inbox/fiducial/639/Pk_pylians-no-dz.dat,0.0933949355980272
/path/to/Pk_contaminated/inbox/fiducial/640/Pk_pylians-dz.dat,/path/to/Pk_contaminated/inbox/fiducial/640/Bk_6k_pyspectrum-dz.dat,/path/to/Pk_contaminated/inbox/fiducial/640/Pk_pylians-no-dz.dat,0.0736114583674358
/path/to/Pk_contaminated/inbox/fiducial/641/Pk_pylians-dz.dat,/path/to/Pk_contaminated/inbox/fiducial/641/Bk_6k_pyspectrum-dz.dat,/path/to/Pk_contaminated/inbox/fiducial/641/Pk_pylians-no-dz.dat,0.0736114583674358
