Pk_int,Bk_int,Pk_true,f
/path/to/Pk_contaminated/outbox/fiducial/745/Pk_pylians-dz.dat,/path/to/Pk_contaminated/outbox/fiducial/745/Bk_6k_pyspectrum-dz.dat,/path/to/Pk_contaminated/outbox/fiducial/745/Pk_pylians-no-dz.dat,0.0359828282397537
/path/to/Pk_contaminated/outbox/fiducial/246/Pk_pylians-dz.dat,/path/to/Pk_contaminated/outbox/fiducial/246/Bk_6k_pyspectrum-dz.dat,/path/to/Pk_contaminated/outbox/fiducial/246/Pk_pylians-no-dz.dat,0.0166424460756586
/path/to/Pk_contaminated/outbox/fiducial/746/Pk_pylians-dz.dat,/path/to/Pk_contaminated/outbox/fiducial/746/Bk_6k_pyspectrum-dz.dat,/path/to/Pk_contaminated/outbox/fiducial/746/Pk_pylians-no-dz.dat,0.0359828282397537
/path/to/Pk_contaminated/outbox/fiducial/247/Pk_pylians-dz.dat,/path/to/Pk_contaminated/outbox/fiducial/247/Bk_6k_pyspectrum-dz.dat,/path/to/Pk_contaminated/outbox/fiducial/247/Pk_pylians-no-dz.dat,0.0166424460756586
/path/to/Pk_contaminated/outbox/fiducial/747/Pk_pylians-dz.dat,/path/to/Pk_contaminated/outbox/fiducial/747/Bk_6k_pyspectrum-dz.dat,/path/to/Pk_contaminated/outbox/fiducial/747/Pk_pylians-no-dz.dat,0.0359828282397537
/path/to/Pk_contaminated/outbox/fiducial/248/Pk_pylians-dz.dat,/path/to/Pk_contaminated/outbox/fiducial/248/Bk_6k_pyspectrum-dz.dat,/path/to/Pk_contaminated/outbox/fiducial/248/Pk_pylians-no-dz.dat,0.0166424460756586
/path/to/Pk_contaminated/outbox/fiducial/748/Pk_pylians-dz.dat,/path/to/Pk_contaminated/outbox/fiducial/748/Bk_6k_pyspectrum-dz.dat,/path/to/Pk_contaminated/outbox/fiducial/748/Pk_pylians-no-dz.dat,0.0359828282397537
/path/to/Pk_contaminated/outbox/fiducial/249/Pk_pylians-dz.dat,/path/to/Pk_contaminated/outbox/fiducial/249/Bk_6k_pyspectrum-dz.dat,/path/to/Pk_contaminated/outbox/fiducial/249/Pk_pylians-no-dz.dat,0.0166424460756586
/path/to/Pk_contaminated/outbox/fiducial/749/Pk_pylians-dz.dat,/path/to/Pk_contaminated/outbox/fiducial/749/Bk_6k_pyspectrum-dz.dat,/path/to/Pk_contaminated/outbox/fiducial/749/Pk_pylians-no-dz.dat,0.0359828282397537
/path/to/Pk_contaminated/outbox/fiducial/250/Pk_pylians-dz.dat,/path/to/Pk_contaminated/outbox/fiducial/250/Bk_6k_pyspectrum-dz.dat,/path/to/Pk_contaminated/outbox/fiducial/250/Pk_pylians-no-dz.dat,0.0970397111363427
/path/to/Pk_contaminated/outbox/fiducial/750/Pk_pylians-dz.dat,/path/to/Pk_contaminated/outbox/fiducial/750/Bk_6k_pyspectrum-dz.dat,/path/to/Pk_contaminated/outbox/fiducial/750/Pk_pylians-no-dz.dat,0.0166424460756586
/path/to/Pk_contaminated/outbox/fiducial/251/Pk_pylians-dz.dat,/path/to/Pk_contaminated/outbox/fiducial/251/Bk_6k_pyspectrum-dz.dat,/path/to/Pk_contaminated/outbox/fiducial/251/Pk_pylians-no-dz.dat,0.0970397111363427
/path/to/Pk_contaminated/outbox/fiducial/751/Pk_pylians-dz.dat,/path/to/Pk_contaminated/outbox/fiducial/751/Bk_6k_pyspectrum-dz.dat,/path/to/Pk_contaminated/outbox/fiducial/751/Pk_pylians-no-dz.dat,0.0166424460756586
/path/to/Pk_contaminated/outbox/fiducial/252/Pk_pylians-dz.dat,/path/to/Pk_contaminated/outbox/fiducial/252/Bk_6k_pyspectrum-dz.dat,/path/to/Pk_contaminated/outbox/fiducial/252/Pk_pylians-no-dz.dat,0.0970397111363427
/path/to/Pk_contaminated/outbox/fiducial/752/Pk_pylians-dz.dat,/path/to/Pk_contaminated/outbox/fiducial/752/Bk_6k_pyspectrum-dz.dat,/path/to/Pk_contaminated/outbox/fiducial/752/Pk_pylians-no-dz.dat,0.0166424460756586
/path/to/Pk_contaminated/outbox/fiducial/253/Pk_pylians-dz.dat,/path/to/Pk_contaminated/outbox/fiducial/253/Bk_6k_pyspectrum-dz.dat,/path/to/Pk_contaminated/outbox/fiducial/253/Pk_pylians-no-dz.dat,0.0970397111363427
/path/to/Pk_contaminated/outbox/fiducial/753/Pk_pylians-dz.dat,/path/to/Pk_contaminated/outbox/fiducial/753/Bk_6k_pyspectrum-dz.dat,/path/to/Pk_contaminated/outbox/fiducial/753/Pk_pylians-no-dz.dat,0.0166424460756586
/path/to/Pk_contaminated/outbox/fiducial/254/Pk_pylians-dz.dat,/path/to/Pk_contaminated/outbox/fiducial/254/Bk_6k_pyspectrum-dz.dat,/path/to/Pk_contaminated/outbox/fiducial/254/Pk_pylians-no-dz.dat,0.0970397111363427
/path/to/Pk_contaminated/outbox/fiducial/754/Pk_pylians-dz.dat,/path/to/Pk_contaminated/outbox/fiducial/754/Bk_6k_pyspectrum-dz.dat,/path/to/Pk_contaminated/outbox/fiducial/754/Pk_pylians-no-dz.dat,0.0166424460756586
/path/to/Pk_contaminated/outbox/fiducial/255/Pk_pylians-dz.dat,/path/to/Pk_contaminated/outbox/fiducial/255/Bk_6k_pyspectrum-dz.dat,/path/to/Pk_contaminated/outbox/fiducial/255/Pk_pylians-no-dz.dat,0.0349553388369906
/path/to/Pk_contaminated/outbox/fiducial/755/Pk_pylians-dz.dat,/path/to/Pk_contaminated/outbox/fiducial/755/Bk_6k_pyspectrum-dz.dat,/path/to/Pk_contaminated/outbox/fiducial/755/Pk_pylians-no-dz.dat,0.0970397111363427
/path/to/Pk_contaminated/outbox/fiducial/256/Pk_pylians-dz.dat,/path/to/Pk_contaminated/outbox/fiducial/256/Bk_6k_pyspectrum-dz.dat,/path/to/Pk_contaminated/outbox/fiducial/256/Pk_pylians-no-dz.dat,0.0349553388369906
/path/to/Pk_contaminated/outbox/fiducial/756/Pk_pylians-dz.dat,/path/to/Pk_contaminated/outbox/fiducial/756/Bk_6k_pyspectrum-dz.dat,/path/to/Pk_contaminated/outbox/fiducial/756/Pk_pylians-no-dz.dat,0.0970397111363427
/path/to/Pk_contaminated/outbox/fiducial/257/Pk_pylians-dz.dat,/path/to/Pk_contaminated/outbox/fiducial/257/Bk_6k_pyspectrum-dz.dat,/path/to/Pk_contaminated/outbox/fiducial/257/Pk_pylians-no-dz.dat,0.0349553388369906
/path/to/Pk_contaminated/outbox/fiducial/757/Pk_pylians-dz.dat,/path/to/Pk_contaminated/outbox/fiducial/757/Bk_6k_pyspectrum-dz.dat,/path/to/Pk_contaminated/outbox/fiducial/757/Pk_pylians-no-dz.dat,0.0970397111363427
/path/to/Pk_contaminated/outbox/fiducial/258/Pk_pylians-dz.dat,/path/to/Pk_contaminated/outbox/fiducial/258/Bk_6k_pyspectrum-dz.dat,/path/to/Pk_contaminated/outbox/fiducial/258/Pk_pylians-no-dz.dat,0.0349553388369906
/path/to/Pk_contaminated/outbox/fiducial/758/Pk_pylians-dz.dat,/path/to/Pk_contaminated/outbox/fiducial/758/Bk_6k_pyspectrum-dz.dat,/path/to/Pk_contaminated/outbox/fiducial/758/Pk_pylians-no-dz.dat,0.0970397111363427
/path/to/Pk_contaminated/outbox/fiducial/259/Pk_pylians-dz.dat,/path/to/Pk_contaminated/outbox/fiducial/259/Bk_6k_pyspectrum-dz.dat,/path/to/Pk_contaminated/outbox/fiducial/259/Pk_pylians-no-dz.dat,0.0349553388369906
/path/to/Pk_contaminated/outbox/fiducial/759/Pk_pylians-dz.dat,/path/to/Pk_contaminated/outbox/fiducial/759/Bk_6k_pyspectrum-dz.dat,/path/to/Pk_contaminated/outbox/fiducial/759/Pk_pylians-no-dz.dat,0.0970397111363427
/path/to/Pk_contaminated/outbox/fiducial/260/Pk_pylians-dz.dat,/path/to/Pk_contaminated/outbox/fiducial/260/Bk_6k_pyspectrum-dz.dat,/path/to/Pk_contaminated/outbox/fiducial/260/Pk_pylians-no-dz.dat,0.0874450478585849
/path/to/Pk_contaminated/outbox/fiducial/760/Pk_pylians-dz.dat,/path/to/Pk_contaminated/outbox/fiducial/760/Bk_6k_pyspectrum-dz.dat,/path/to/Pk_contaminated/outbox/fiducial/760/Pk_pylians-no-dz.dat,0.0349553388369906
/path/to/Pk_contaminated/outbox/fiducial/261/Pk_pylians-dz.dat,/path/to/Pk_contaminated/outbox/fiducial/261/Bk_6k_pyspectrum-dz.dat,/path/to/Pk_contaminated/outbox/fiducial/261/Pk_pylians-no-dz.dat,0.0874450478585849
/path/to/Pk_contaminated/outbox/fiducial/761/Pk_pylians-dz.dat,/path/to/Pk_contaminated/outbox/fiducial/761/Bk_6k_pyspectrum-dz.dat,/path/to/Pk_contaminated/outbox/fiducial/761/Pk_pylians-no-dz.dat,0.0349553388369906
/path/to/Pk_contaminated/outbox/fiducial/262/Pk_pylians-dz.dat,/path/to/Pk_contaminated/outbox/fiducial/262/Bk_6k_pyspectrum-dz.dat,/path/to/Pk_contaminated/outbox/fiducial/262/Pk_pylians-no-dz.dat,0.0874450478585849
/path/to/Pk_contaminated/outbox/fiducial/762/Pk_pylians-dz.dat,/path/to/Pk_contaminated/outbox/fiducial/762/Bk_6k_pyspectrum-dz.dat,/path/to/Pk_contaminated/outbox/fiducial/762/Pk_pylians-no-dz.dat,0.0349553388369906
/path/to/Pk_contaminated/outbox/fiducial/263/Pk_pylians-dz.dat,/path/to/Pk_contaminated/outbox/fiducial/263/Bk_6k_pyspectrum-dz.dat,/path/to/Pk_contaminated/outbox/fiducial/263/Pk_pylians-no-dz.dat,0.0874450478585849
/path/to/Pk_contaminated/outbox/fiducial/763/Pk_pylians-dz.dat,/path/to/Pk_contaminated/outbox/fiducial/763/Bk_6k_pyspectrum-dz.dat,/path/to/Pk_contaminated/outbox/fiducial/763/Pk_pylians-no-dz.dat,0.0349553388369906
/path/to/Pk_contaminated/outbox/fiducial/264/Pk_pylians-dz.dat,/path/to/Pk_contaminated/outbox/fiducial/264/Bk_6k_pyspectrum-dz.dat,/path/to/Pk_contaminated/outbox/fiducial/264/Pk_pylians-no-dz.dat,0.0874450478585849
/path/to/Pk_contaminated/outbox/fiducial/764/Pk_pylians-dz.dat,/path/to/Pk_contaminated/outbox/fiducial/764/Bk_6k_pyspectrum-dz.dat,/path/to/Pk_contaminated/outbox/fiducial/764/Pk_pylians-no-dz.dat,0.0349553388369906
/path/to/Pk_contaminated/outbox/fiducial/265/Pk_pylians-dz.dat,/path/to/Pk_contaminated/outbox/fiducial/265/Bk_6k_pyspectrum-dz.dat,/path/to/Pk_contaminated/outbox/fiducial/265/Pk_pylians-no-dz.dat,0.0592998392312238
/path/to/Pk_contaminated/outbox/fiducial/765/Pk_pylians-dz.dat,/path/to/Pk_contaminated/outbox/fiducial/765/Bk_6k_pyspectrum-dz.dat,/path/to/Pk_contaminated/outbox/fiducial/765/Pk_pylians-no-dz.dat,0.0874450478585849
/path/to/Pk_contaminated/outbox/fiducial/266/Pk_pylians-dz.dat,/path/to/Pk_contaminated/outbox/fiducial/266/Bk_6k_pyspectrum-dz.dat,/path/to/Pk_contaminated/outbox/fiducial/266/Pk_pylians-no-dz.dat,0.0592998392312238
/path/to/Pk_contaminated/outbox/fiducial/766/Pk_pylians-dz.dat,/path/to/Pk_contaminated/outbox/fiducial/766/Bk_6k_pyspectrum-dz.dat,/path/to/Pk_contaminated/outbox/fiducial/766/Pk_pylians-no-dz.dat,0.0874450478585849
/path/to/Pk_contaminated/outbox/fiducial/267/Pk_pylians-dz.dat,/path/to/Pk_contaminated/outbox/fiducial/267/Bk_6k_pyspectrum-dz.dat,/path/to/Pk_contaminated/outbox/fiducial/267/Pk_pylians-no-dz.dat,0.0592998392312238
/path/to/Pk_contaminated/outbox/fiducial/767/Pk_pylians-dz.dat,/path/to/Pk_contaminated/outbox/fiducial/767/Bk_6k_pyspectrum-dz.dat,/path/to/Pk_contaminated/outbox/fiducial/767/Pk_pylians-no-dz.dat,0.0874450478585849
/path/to/Pk_contaminated/outbox/fiducial/268/Pk_pylians-dz.dat,/path/to/Pk_contaminated/outbox/fiducial/268/Bk_6k_pyspectrum-dz.dat,/path/to/Pk_contaminated/outbox/fiducial/268/Pk_pylians-no-dz.dat,0.0592998392312238
/path/to/Pk_contaminated/outbox/fiducial/768/Pk_pylians-dz.dat,/path/to/Pk_contaminated/outbox/fiducial/768/Bk_6k_pyspectrum-dz.dat,/path/to/Pk_contaminated/outbox/fiducial/768/Pk_pylians-no-dz.dat,0.0874450478585849
/path/to/Pk_contaminated/outbox/fiducial/269/Pk_pylians-dz.dat,/path/to/Pk_contaminated/outbox/fiducial/269/Bk_6k_pyspectrum-dz.dat,/path/to/Pk_contaminated/outbox/fiducial/269/Pk_pylians-no-dz.dat,0.0592998392312238
/path/to/Pk_contaminated/outbox/fiducial/769/Pk_pylians-dz.dat,/path/to/Pk_contaminated/outbox/fiducial/769/Bk_6k_pyspectrum-dz.dat,/path/to/Pk_contaminated/outbox/fiducial/769/Pk_pylians-no-dz.dat,0.0874450478585849
/path/to/Pk_contaminated/outbox/fiducial/270/Pk_pylians-dz.dat,/path/to/Pk_contaminated/outbox/fiducial/270/Bk_6k_pyspectrum-dz.dat,/path/to/Pk_contaminated/outbox/fiducial/270/Pk_pylians-no-dz.dat,0.0395621944985524
/path/to/Pk_contaminated/outbox/fiducial/770/Pk_pylians-dz.dat,/path/to/Pk_contaminated/outbox/fiducial/770/Bk_6k_pyspectrum-dz.dat,/path/to/Pk_contaminated/outbox/fiducial/770/Pk_pylians-no-dz.dat,0.0592998392312238
/path/to/Pk_contaminated/outbox/fiducial/271/Pk_pylians-dz.dat,/path/to/Pk_contaminated/outbox/fiducial/271/Bk_6k_pyspectrum-dz.dat,/path/to/Pk_contaminated/outbox/fiducial/271/Pk_pylians-no-dz.dat,0.0395621944985524
/path/to/Pk_contaminated/outbox/fiducial/771/Pk_pylians-dz.dat,/path/to/Pk_contaminated/outbox/fiducial/771/Bk_6k_pyspectrum-dz.dat,/path/to/Pk_contaminated/outbox/fiducial/771/Pk_pylians-no-dz.dat,0.0592998392312238
/path/to/Pk_contaminated/outbox/fiducial/272/Pk_pylians-dz.dat,/path/to/Pk_contaminated/outbox/fiducial/272/Bk_6k_pyspectrum-dz.dat,/path/to/Pk_contaminated/outbox/fiducial/272/Pk_pylians-no-dz.dat,0.0395621944985524
/path/to/Pk_contaminated/outbox/fiducial/772/Pk_pylians-dz.dat,/path/to/Pk_contaminated/outbox/fiducial/772/Bk_6k_pyspectrum-dz.dat,/path/to/Pk_contaminated/outbox/fiducial/772/Pk_pylians-no-dz.dat,0.0592998392312238
/path/to/Pk_contaminated/outbox/fiducial/273/Pk_pylians-dz.dat,/path/to/Pk_contaminated/outbox/fiducial/273/Bk_6k_pyspectrum-dz.dat,/path/to/Pk_contaminated/outbox/fiducial/273/Pk_pylians-no-dz.dat,0.0395621944985524
/path/to/Pk_contaminated/outbox/fiducial/773/Pk_pylians-dz.dat,/path/to/Pk_contaminated/outbox/fiducial/773/Bk_6k_pyspectrum-dz.dat,/path/to/Pk_contaminated/outbox/fiducial/773/Pk_pylians-no-dz.dat,0.0592998392312238
/path/to/Pk_contaminated/outbox/fiducial/274/Pk_pylians-dz.dat,/path/to/Pk_contaminated/outbox/fiducial/274/Bk_6k_pyspectrum-dz.dat,/path/to/Pk_contaminated/outbox/fiducial/274/Pk_pylians-no-dz.dat,0.0395621944985524
/path/to/Pk_contaminated/outbox/fiducial/774/Pk_pylians-dz.dat,/path/to/Pk_contaminated/outbox/fiducial/774/Bk_6k_pyspectrum-dz.dat,/path/to/Pk_contaminated/outbox/fiducial/774/Pk_pylians-no-dz.dat,0.0592998392312238
/path/to/Pk_contaminated/outbox/fiducial/275/Pk_pylians-dz.dat,/path/to/Pk_contaminated/outbox/fiducial/275/Bk_6k_pyspectrum-dz.dat,/path/to/Pk_contaminated/outbox/fiducial/275/Pk_pylians-no-dz.dat,0.1087240563547656
/path/to/Pk_contaminated/outbox/fiducial/775/Pk_pylians-dz.dat,/path/to/Pk_contaminated/outbox/fiducial/775/Bk_6k_pyspectrum-dz.dat,/path/to/Pk_contaminated/outbox/fiducial/775/Pk_pylians-no-dz.dat,0.0395621944985524
/path/to/Pk_contaminated/outbox/fiducial/276/Pk_pylians-dz.dat,/path/to/Pk_contaminated/outbox/fiducial/276/Bk_6k_pyspectrum-dz.dat,/path/to/Pk_contaminated/outbox/fiducial/276/Pk_pylians-no-dz.dat,0.1087240563547656
/path/to/Pk_contaminated/outbox/fiducial/776/Pk_pylians-dz.dat,/path/to/Pk_contaminated/outbox/fiducial/776/Bk_6k_pyspectrum-dz.dat,/path/to/Pk_contaminated/outbox/fiducial/776/Pk_pylians-no-dz.dat,0.0395621944985524
/path/to/Pk_contaminated/outbox/fiducial/277/Pk_pylians-dz.dat,/path/to/Pk_contaminated/outbox/fiducial/277/Bk_6k_pyspectrum-dz.dat,/path/to/Pk_contaminated/outbox/fiducial/277/Pk_pylians-no-dz.dat,0.1087240563547656
/path/to/Pk_contaminated/outbox/fiducial/777/Pk_pylians-dz.dat,/path/to/Pk_contaminated/outbox/fiducial/777/Bk_6k_pyspectrum-dz.dat,/path/to/Pk_contaminated/outbox/fiducial/777/Pk_pylians-no-dz.dat,0.0395621944985524
/path/to/Pk_contaminated/outbox/fiducial/278/Pk_pylians-dz.dat,/path/to/Pk_contaminated/outbox/fiducial/278/Bk_6k_pyspectrum-dz.dat,/path/to/Pk_contaminated/outbox/fiducial/278/Pk_pylians-no-dz.dat,0.1087240563547656
/path/to/Pk_contaminated/outbox/fiducial/778/Pk_pylians-dz.dat,/path/to/Pk_contaminated/outbox/fiducial/778/Bk_6k_pyspectrum-dz.dat,/path/to/Pk_contaminated/outbox/fiducial/778/Pk_pylians-no-dz.dat,0.0395621944985524
/path/to/Pk_contaminated/outbox/fiducial/279/Pk_pylians-dz.dat,/path/to/Pk_contaminated/outbox/fiducial/279/Bk_6k_pyspectrum-dz.dat,/path/to/Pk_contaminated/outbox/fiducial/279/Pk_pylians-no-dz.dat,0.1087240563547656
/path/to/Pk_contaminated/outbox/fiducial/779/Pk_pylians-dz.dat,/path/to/Pk_contaminated/outbox/fiducial/779/Bk_6k_pyspectrum-dz.dat,/path/to/Pk_contaminated/outbox/fiducial/779/Pk_pylians-no-dz.dat,0.0395621944985524
/path/to/Pk_contaminated/outbox/fiducial/280/Pk_pylians-dz.dat,/path/to/Pk_contaminated/outbox/fiducial/280/Bk_6k_pyspectrum-dz.dat,/path/to/Pk_contaminated/outbox/fiducial/280/Pk_pylians-no-dz.dat,0.0568189103811428
/path/to/Pk_contaminated/outbox/fiducial/780/Pk_pylians-dz.dat,/path/to/Pk_contaminated/outbox/fiducial/780/Bk_6k_pyspectrum-dz.dat,/path/to/Pk_contaminated/outbox/fiducial/780/Pk_pylians-no-dz.dat,0.1087240563547656
/path/to/Pk_contaminated/outbox/fiducial/281/Pk_pylians-dz.dat,/path/to/Pk_contaminated/outbox/fiducial/281/Bk_6k_pyspectrum-dz.dat,/path/to/Pk_contaminated/outbox/fiducial/281/Pk_pylians-no-dz.dat,0.0568189103811428
/path/to/Pk_contaminated/outbox/fiducial/781/Pk_pylians-dz.dat,/path/to/Pk_contaminated/outbox/fiducial/781/Bk_6k_pyspectrum-dz.dat,/path/to/Pk_contaminated/outbox/fiducial/781/Pk_pylians-no-dz.dat,0.1087240563547656
/path/to/Pk_contaminated/outbox/fiducial/282/Pk_pylians-dz.dat,/path/to/Pk_contaminated/outbox/fiducial/282/Bk_6k_pyspectrum-dz.dat,/path/to/Pk_contaminated/outbox/fiducial/282/Pk_pylians-no-dz.dat,0.0568189103811428
/path/to/Pk_contaminated/outbox/fiducial/782/Pk_pylians-dz.dat,/path/to/Pk_contaminated/outbox/fiducial/782/Bk_6k_pyspectrum-dz.dat,/path/to/Pk_contaminated/outbox/fiducial/782/Pk_pylians-no-dz.dat,0.1087240563547656
/path/to/Pk_contaminated/outbox/fiducial/283/Pk_pylians-dz.dat,/path/to/Pk_contaminated/outbox/fiducial/283/Bk_6k_pyspectrum-dz.dat,/path/to/Pk_contaminated/outbox/fiducial/283/Pk_pylians-no-dz.dat,0.0568189103811428
/path/to/Pk_contaminated/outbox/fiducial/783/Pk_pylians-dz.dat,/path/to/Pk_contaminated/outbox/fiducial/783/Bk_6k_pyspectrum-dz.dat,/path/to/Pk_contaminated/outbox/fiducial/783/Pk_pylians-no-dz.dat,0.1087240563547656
/path/to/Pk_contaminated/outbox/fiducial/284/Pk_pylians-dz.dat,/path/to/Pk_contaminated/outbox/fiducial/284/Bk_6k_pyspectrum-dz.dat,/path/to/Pk_contaminated/outbox/fiducial/284/Pk_pylians-no-dz.dat,0.0568189103811428
/path/to/Pk_contaminated/outbox/fiducial/784/Pk_pylians-dz.dat,/path/to/Pk_contaminated/outbox/fiducial/784/Bk_6k_pyspectrum-dz.dat,/path/to/Pk_contaminated/outbox/fiducial/784/Pk_pylians-no-dz.dat,0.1087240563547656
/path/to/Pk_contaminated/outbox/fiducial/285/Pk_pylians-dz.dat,/path/to/Pk_contaminated/outbox/fiducial/285/Bk_6k_pyspectrum-dz.dat,/path/to/Pk_contaminated/outbox/fiducial/285/Pk_pylians-no-dz.dat,0.0646983706469705
/path/to/Pk_contaminated/outbox/fiducial/785/Pk_pylians-dz.dat,/path/to/Pk_contaminated/outbox/fiducial/785/Bk_6k_pyspectrum-dz.dat,/path/to/Pk_contaminated/outbox/fiducial/785/Pk_pylians-no-dz.dat,0.0568189103811428
/path/to/Pk_contaminated/outbox/fiducial/286/Pk_pylians-dz.dat,/path/to/Pk_contaminated/outbox/fiducial/286/Bk_6k_pyspectrum-dz.dat,/path/to/Pk_contaminated/outbox/fiducial/286/Pk_pylians-no-dz.dat,0.0646983706469705
/path/to/Pk_contaminated/outbox/fiducial/786/Pk_pylians-dz.dat,/path/to/Pk_contaminated/outbox/fiducial/786/Bk_6k_pyspectrum-dz.dat,/path/to/Pk_contaminated/outbox/fiducial/786/Pk_pylians-no-dz.dat,0.0568189103811428
/path/to/Pk_contaminated/outbox/fiducial/287/Pk_pylians-dz.dat,/path/to/Pk_contaminated/outbox/fiducial/287/Bk_6k_pyspectrum-dz.dat,/path/to/Pk_contaminated/outbox/fiducial/287/Pk_pylians-no-dz.dat,0.0646983706469705
/path/to/Pk_contaminated/outbox/fiducial/787/Pk_pylians-dz.dat,/path/to/Pk_contaminated/outbox/fiducial/787/Bk_6k_pyspectrum-dz.dat,/path/to/Pk_contaminated/outbox/fiducial/787/Pk_pylians-no-dz.dat,0.0568189103811428
/path/to/Pk_contaminated/outbox/fiducial/288/Pk_pylians-dz.dat,/path/to/Pk_contaminated/outbox/fiducial/288/Bk_6k_pyspectrum-dz.dat,/path/to/Pk_contaminated/outbox/fiducial/288/Pk_pylians-no-dz.dat,0.0646983706469705
/path/to/Pk_contaminated/outbox/fiducial/788/Pk_pylians-dz.dat,/path/to/Pk_contaminated/outbox/fiducial/788/Bk_6k_pyspectrum-dz.dat,/path/to/Pk_contaminated/outbox/fiducial/788/Pk_pylians-no-dz.dat,0.0568189103811428
/path/to/Pk_contaminated/outbox/fiducial/289/Pk_pylians-dz.dat,/path/to/Pk_contaminated/outbox/fiducial/289/Bk_6k_pyspectrum-dz.dat,/path/to/Pk_contaminated/outbox/fiducial/289/Pk_pylians-no-dz.dat,0.0646983706469705
/path/to/Pk_contaminated/outbox/fiducial/789/Pk_pylians-dz.dat,/path/to/Pk_contaminated/outbox/fiducial/789/Bk_6k_pyspectrum-dz.dat,/path/to/Pk_contaminated/outbox/fiducial/789/Pk_pylians-no-dz.dat,0.0568189103811428
/path/to/Pk_contaminated/outbox/fiducial/290/Pk_pylians-dz.dat,/path/to/Pk_contaminated/outbox/fiducial/290/Bk_6k_pyspectrum-dz.dat,/path/to/Pk_contaminated/outbox/fiducial/290/Pk_pylians-no-dz.dat,0.0720825927838316
/path/to/Pk_contaminated/outbox/fiducial/790/Pk_pylians-dz.dat,/path/to/Pk_contaminated/outbox/fiducial/790/Bk_6k_pyspectrum-dz.dat,/path/to/Pk_contaminated/outbox/fiducial/790/Pk_pylians-no-dz.dat,0.0646983706469705
/path/to/Pk_contaminated/outbox/fiducial/291/Pk_pylians-dz.dat,/path/to/Pk_contaminated/outbox/fiducial/291/Bk_6k_pyspectrum-dz.dat,/path/to/Pk_contaminated/outbox/fiducial/291/Pk_pylians-no-dz.dat,0.0720825927838316
/path/to/Pk_contaminated/outbox/fiducial/791/Pk_pylians-dz.dat,/path/to/Pk_contaminated/outbox/fiducial/791/Bk_6k_pyspectrum-dz.dat,/path/to/Pk_contaminated/outbox/fiducial/791/Pk_pylians-no-dz.dat,0.0646983706469705
/path/to/Pk_contaminated/outbox/fiducial/292/Pk_pylians-dz.dat,/path/to/Pk_contaminated/outbox/fiducial/292/Bk_6k_pyspectrum-dz.dat,/path/to/Pk_contaminated/outbox/fiducial/292/Pk_pylians-no-dz.dat,0.0720825927838316
/path/to/Pk_contaminated/outbox/fiducial/792/Pk_pylians-dz.dat,/path/to/Pk_contaminated/outbox/fiducial/792/Bk_6k_pyspectrum-dz.dat,/path/to/Pk_contaminated/outbox/fiducial/792/Pk_pylians-no-dz.dat,0.0646983706469705
/path/to/Pk_contaminated/outbox/fiducial/293/Pk_pylians-dz.dat,/path/to/Pk_contaminated/outbox/fiducial/293/Bk_6k_pyspectrum-dz.dat,/path/to/Pk_contaminated/outbox/fiducial/293/Pk_pylians-no-dz.dat,0.0720825927838316
/path/to/Pk_contaminated/outbox/fiducial/793/Pk_pylians-dz.dat,/path/to/Pk_contaminated/outbox/fiducial/793/Bk_6k_pyspectrum-dz.dat,/path/to/Pk_contaminated/outbox/fiducial/793/Pk_pylians-no-dz.dat,0.0646983706469705
/path/to/Pk_contaminated/outbox/fiducial/294/Pk_pylians-dz.dat,/path/to/Pk_contaminated/outbox/fiducial/294/Bk_6k_pyspectrum-dz.dat,/path/to/Pk_contaminated/outbox/fiducial/294/Pk_pylians-no-dz.dat,0.0720825927838316
/path/to/Pk_contaminated/outbox/fiducial/794/Pk_pylians-dz.dat,/path/to/Pk_contaminated/outbox/fiducial/794/Bk_6k_pyspectrum-dz.dat,/path/to/Pk_contaminated/outbox/fiducial/794/Pk_pylians-no-dz.dat,0.0646983706469705
/path/to/Pk_contaminated/outbox/fiducial/295/Pk_pylians-dz.dat,/path/to/Pk_contaminated/outbox/fiducial/295/Bk_6k_pyspectrum-dz.dat,/path/to/Pk_contaminated/outbox/fiducial/295/Pk_pylians-no-dz.dat,0.0239928425844129
/path/to/Pk_contaminated/outbox/fiducial/795/Pk_pylians-dz.dat,/path/to/Pk_contaminated/outbox/fiducial/795/Bk_6k_pyspectrum-dz.dat,/path/to/Pk_contaminated/outbox/fiducial/795/Pk_pylians-no-dz.dat,0.0720825927838316
/path/to/Pk_contaminated/outbox/fiducial/296/Pk_pylians-dz.dat,/path/to/Pk_contaminated/outbox/fiducial/296/Bk_6k_pyspectrum-dz.dat,/path/to/Pk_contaminated/outbox/fiducial/296/Pk_pylians-no-dz.dat,0.0239928425844129
/path/to/Pk_contaminated/outbox/fiducial/796/Pk_pylians-dz.dat,/path/to/Pk_contaminated/outbox/fiducial/796/Bk_6k_pyspectrum-dz.dat,/path/to/Pk_contaminated/outbox/fiducial/796/Pk_pylians-no-dz.dat,0.0720825927838316
/path/to/Pk_contaminated/outbox/fiducial/297/Pk_pylians-dz.dat,/path/to/Pk_contaminated/outbox/fiducial/297/Bk_6k_pyspectrum-dz.dat,/path/to/Pk_contaminated/outbox/fiducial/297/Pk_pylians-no-dz.dat,0.0239928425844129
